737577.065972222,6.27,232.43,477.58
737577.069444444,5.91,234.32,371.2
737577.072916667,6.08,236.16,379.11
737577.076388889,5.98,239.65,446.93
737577.079861111,5.87,241.26,373.3
737577.083333333,5.45,244.01,171.92
737577.086805556,5.2,245.62,156.47
737577.090277778,5.65,243.02,243.96
737577.09375,5.51,236.91,185.93
737577.097222222,5.71,233.33,319.07
737577.100694444,5.65,236.83,402.65
737577.104166667,5.81,234.87,296.83
737577.107638889,5.69,234.09,305.74
737577.111111111,5.77,235.18,300.93
737577.114583333,5.3,239.24,102.15
737577.118055556,5.38,235.49,185.47
737577.121527778,5.03,238.53,48.28
737577.125,4.81,238.79,4.16
737577.128472222,4.39,236.87,0
737577.131944444,4.55,237,0
737577.135416667,4.74,235.96,0.09
737577.138888889,4.6,238.85,0.05
737577.142361111,4.23,239.94,0
737577.145833333,4.43,234.1,0
737577.149305556,4.28,237.65,0
737577.152777778,3.85,243.86,0
737577.15625,3.75,239.81,0
737577.159722222,3.89,241.14,0
737577.163194444,3.54,244.95,0
737577.166666667,3.48,243.01,0
737577.170138889,3.35,240.36,0
737577.173611111,3.06,241.18,0
737577.177083333,2.71,237.36,0
737577.180555556,2.6,235.38,0
737577.184027778,2.6,238.58,0
737577.1875,2.02,214.18,0
737577.190972222,1.32,187.31,0
737577.194444444,1.33,195.25,0
737577.197916667,1.32,169.69,0
737577.201388889,1.51,169.21,0
737577.204861111,2.16,146.66,0
737577.208333333,1.42,139.11,0
737577.211805556,1.32,139.04,0
737577.215277778,1.54,139.21,0
737577.21875,2.72,126.08,0
737577.222222222,2.87,122.08,0
737577.225694444,3.01,119.2,0
737577.229166667,3.15,112.11,0
737577.232638889,3.47,113.62,0
737577.236111111,3.83,112.55,0
737577.239583333,4.11,111.03,0
737577.243055556,3.73,110.38,0
737577.246527778,3.85,111.94,0
737577.25,4.31,115.36,0
737577.253472222,4,113.25,0
737577.256944444,4,109.53,0
737577.260416667,4.15,102.8,0
737577.263888889,3.55,93.57,0
737577.267361111,3.49,95.33,0
737577.270833333,3.3,95.16,0
737577.274305556,3.53,92.48,0
737577.277777778,3.49,87.5,0
737577.28125,3.64,86.76,0
737577.284722222,3.56,86,0
737577.288194444,3.78,90.57,0
737577.291666667,3.93,94.28,0
737577.295138889,4.03,87.68,0
737577.298611111,3.64,81.74,0
737577.302083333,3.92,79.66,0
737577.305555556,3.89,72.37,0
737577.309027778,4.24,79.77,0
737577.3125,4.16,77.67,0
737577.315972222,3.97,75.55,0
737577.319444444,4.22,73.8,0
737577.322916667,4.35,77.02,0
737577.326388889,4.32,77.09,0
737577.329861111,4.21,77.05,0
737577.333333333,4.13,76.5,0
737577.336805556,3.59,77.02,0
737577.340277778,4.73,78.59,0
737577.34375,5.38,78.18,0
737577.347222222,5.37,76.42,0
737577.350694444,5.03,76.42,0
737577.354166667,5,88.72,0
737577.357638889,5.37,78.08,0
737577.361111111,4.71,81.98,0
737577.364583333,4.66,53.4,0
737577.368055556,5.09,50.91,0
737577.371527778,5.05,67.67,0
737577.375,4.94,63.99,0
737577.378472222,5,52.53,0
737577.381944444,5.3,36.8,0
737577.385416667,4.63,48.48,0
737577.388888889,4.77,37.12,0
737577.392361111,5.24,47.51,0
737577.395833333,4.72,31.93,0
737577.399305556,5.22,41.36,0
737577.402777778,5.82,45.22,0
737577.40625,5.55,43.71,0
737577.409722222,5.18,49.86,0
737577.413194444,6.08,35.38,0
737577.416666667,5.95,60.84,0
737577.420138889,5.93,37.99,0
737577.423611111,6.05,47.59,0
737577.427083333,5.79,45.6,0
737577.430555556,5.95,71.03,0
737577.434027778,6.59,37.81,0
737577.4375,6.16,40.13,0
737577.440972222,5.84,49.9,0
737577.444444444,6.14,36.53,0
737577.447916667,5.87,52.55,0
737577.451388889,6.37,36.69,0
737577.454861111,5.86,34.5,0
737577.458333333,6.11,37.97,0
737577.461805556,5.95,59.22,0
737577.465277778,6.68,38.75,237.39
737577.46875,6.47,52.83,677.79
737577.472222222,6.69,66.28,682.08
737577.475694444,6.44,36.35,704.87
737577.479166667,6.58,31.25,549.96
737577.482638889,6.61,38.32,558.47
737577.486111111,6.75,32.97,661.66
737577.489583333,7.54,55.89,1264.71
737577.493055556,7.02,35.54,911
737577.496527778,7.14,70.36,958.41
737577.5,7.13,41.68,1014.04
737577.503472222,7.46,130.43,1020.37
737577.506944444,7.73,232.63,1110.15
737577.510416667,7.09,181,947.13
737577.513888889,6.64,86.37,777.31
737577.517361111,6.39,131.44,522.9
737577.520833333,7.04,147.43,736.31
737577.524305556,7.26,111.54,1017.88
737577.527777778,6.62,149.07,616.12
737577.53125,6.5,149.07,663.16
737577.534722222,7.1,117.8,825.89
737577.538194444,6.7,139.5,544.58
737577.541666667,6.44,207.32,540.94
737577.545138889,7.26,63.67,987.73
737577.548611111,6.39,130.09,572.31
737577.552083333,6.73,111.24,789.47
737577.555555556,7.07,187.13,687.86
737577.559027778,6.57,142.47,446.42
737577.5625,6.7,236.21,566.43
737577.565972222,6.14,114.52,438.7
737577.569444444,7.08,209.22,714.07
737577.572916667,6.6,216.7,559.02
737577.576388889,5.86,237.22,279.12
737577.579861111,6.77,214.26,622.88
737577.583333333,6.39,197.88,544.69
737577.586805556,6.65,101.12,643.35
737577.590277778,6.37,203.04,451.67
737577.59375,7.04,246.73,867.35
737577.597222222,7.58,251.6,1178.39
737577.600694444,7.41,261.38,1048.4
737577.604166667,8.02,298.95,1462.53
737577.607638889,7.77,269.28,1190.6
737577.611111111,7.75,259.53,1274.02
737577.614583333,6.91,286.86,782.33
737577.618055556,6.8,231.04,691.68
737577.621527778,7.16,261.89,903.2
737577.625,6.48,202.88,588.68
737577.628472222,7.12,251.33,828.23
737577.631944444,6.57,175.56,629.99
737577.635416667,7,268.26,838.72
737577.638888889,6.42,265.11,482.38
737577.642361111,7.93,337.75,1251.32
737577.645833333,7.16,299.53,823.01
737577.649305556,6.97,305.09,622.5
737577.652777778,7.47,331.95,938.36
737577.65625,6.68,295.28,576.38
737577.659722222,6.43,269.22,566.87
737577.663194444,6.65,251.8,699.92
737577.666666667,6.74,299.16,612.33
737577.670138889,7.33,297.24,878.81
737577.673611111,6.77,312.44,664.72
737577.677083333,6.83,247.28,698.94
737577.680555556,6.29,250.35,416.69
737577.684027778,5.48,111.9,209.58
737577.6875,6.6,300.78,599.97
737577.690972222,6.89,336.28,703.76
737577.694444444,6.29,323.94,380.95
737577.697916667,6.18,335.35,383.31
737577.701388889,6.08,332.02,401.97
737577.704861111,5.38,321.58,105.7
737577.708333333,6.29,321.75,359.28
737577.711805556,5.63,329.02,203.06
737577.715277778,5.44,208.8,189.56
737577.71875,5.97,283.17,289.85
737577.722222222,6.16,326.3,214.1
737577.725694444,5.67,324.73,149.91
737577.729166667,5.49,330.53,180.28
737577.732638889,5.96,331.08,217.73
737577.736111111,5.45,330.7,100.26
737577.739583333,5.69,330.99,176.8
737577.743055556,5.98,325.5,337.89
737577.746527778,5.61,329.82,121.38
737577.75,5.64,328.08,173.78
737577.753472222,5.84,333.39,202.21
737577.756944444,5.57,317.13,135.69
737577.760416667,5.58,327.27,142.96
737577.763888889,5.44,332.22,99.72
737577.767361111,5.25,329.96,49.29
737577.770833333,5.12,333.93,55.03
737577.774305556,5.01,333.1,12.79
737577.777777778,5.14,337.2,23.48
737577.78125,4.98,333.84,4.36
737577.784722222,4.55,327.86,0.73
737577.788194444,5.32,326.84,76.42
737577.791666667,4.7,324.36,12.19
737577.795138889,4.75,328.42,9.84
737577.798611111,4.62,319.52,2.93
737577.802083333,5.51,324.65,99.33
737577.805555556,5.42,334.12,63.94
737577.809027778,5.3,332.11,64.61
737577.8125,5,331.98,9.46
737577.815972222,4.88,324.12,6.69
737577.819444444,5.08,321.3,22.49
737577.822916667,4.31,322.25,0
737577.826388889,4.64,320.58,0.57
737577.829861111,4.88,303.57,27.42
737577.833333333,4.44,335.09,0.89
737577.836805556,4.72,332.18,0
737577.840277778,4.65,334.2,0
737577.84375,4.7,321.98,0.55
737577.847222222,4.61,322.51,7.18
737577.850694444,5.04,326.92,24.04
737577.854166667,4.54,316.65,0
737577.857638889,4.57,318.86,0.48
737577.861111111,4.18,327.71,0
737577.864583333,4.31,327.94,0.62
737577.868055556,3.96,329.69,0
737577.871527778,4.13,316,0
737577.875,4.08,321.93,0
737577.878472222,3.81,309.17,0.12
737577.881944444,3.58,321.7,0
737577.885416667,3.62,317.83,0
737577.888888889,3.99,309.05,0.06
737577.892361111,3.74,302.88,0.19
737577.895833333,3.28,298.08,0
737577.899305556,3.5,305.73,0
737577.902777778,3.58,297.09,0
737577.90625,3.18,283.9,0
737577.909722222,3.63,274.79,0
737577.913194444,3.39,270.33,0
737577.916666667,3.51,271.12,0
737577.920138889,3.37,257.98,0
737577.923611111,3.24,251.78,0
737577.927083333,3.48,259.01,0
737577.930555556,3.67,262.09,0
737577.934027778,3.81,263.82,0
737577.9375,3.62,264.92,0
737577.940972222,3.74,261.91,0
737577.944444444,3.72,261.98,0
737577.947916667,3.5,259.74,0
737577.951388889,3.18,260.17,0
737577.954861111,3.49,264.25,0
737577.958333333,3.41,260.29,0
737577.961805556,3.34,256.02,0
737577.965277778,3.05,255.3,0
737577.96875,3.23,253.17,0
737577.972222222,3,249.77,0
737577.975694444,2.89,250.12,0
737577.979166667,2.91,245.58,0
737577.982638889,3.05,251.3,0
737577.986111111,3.15,246.83,0
737577.989583333,4.07,262.33,0
737577.993055556,3.49,261.08,0
737577.996527778,3.69,262.88,0
737578,0,0,0
737578.003472222,3.61,265.71,0
737578.006944444,3.48,265.23,0
737578.010416667,3.41,270.62,0
737578.013888889,3.16,275.91,0
737578.017361111,3.18,275.86,0
737578.020833333,3.31,278.71,0
737578.024305556,3.93,278.83,0
737578.027777778,3.65,285.99,0
737578.03125,3.21,297.11,0
737578.034722222,3.39,314.53,0
737578.038194444,3.3,308.38,0
737578.041666667,3.17,305.2,0
737578.045138889,3.1,307.31,0
737578.048611111,3.26,303.93,0
737578.052083333,2.98,299.12,0
737578.055555556,2.83,297.92,0
737578.059027778,3.07,301.69,0
737578.0625,2.97,291.89,0
737578.065972222,3.15,289.91,0
737578.069444444,2.82,277.12,0
737578.072916667,2.81,268.81,0
737578.076388889,2.81,265.61,0
737578.079861111,2.78,261.92,0
737578.083333333,2.8,267.06,0
737578.086805556,2.8,267.9,0
737578.090277778,2.72,272.47,0
737578.09375,2.57,283.4,0
737578.097222222,2.57,285.28,0
737578.100694444,2.47,282.67,0
737578.104166667,2.58,283.68,0
737578.107638889,2.63,286.81,0
737578.111111111,2.72,270.36,0
737578.114583333,2.69,274.33,0
737578.118055556,2.4,286.55,0
737578.121527778,2.29,285.79,0
737578.125,2.22,281.11,0
737578.128472222,2.03,267.13,0
737578.131944444,1.92,261.07,0
737578.135416667,2.3,271.61,0
737578.138888889,2.41,280.84,0
737578.142361111,2.27,280.1,0
737578.145833333,2.12,281.78,0
737578.149305556,2.15,275.9,0
737578.152777778,2.14,269.43,0
737578.15625,1.87,268.27,0
737578.159722222,2.04,253.13,0
737578.163194444,2.05,244.84,0
737578.166666667,2.05,267.62,0
737578.170138889,2.05,280.82,0
737578.173611111,2.23,278.54,0
737578.177083333,2.27,278.66,0
737578.180555556,2.2,275.75,0
737578.184027778,2.04,275.13,0
737578.1875,1.94,275.15,0
737578.190972222,1.91,283.95,0
737578.194444444,1.9,302.99,0
737578.197916667,1.97,308.35,0
737578.201388889,1.35,317.36,0
737578.204861111,1.33,328.77,0
737578.208333333,1.33,331.22,0
737578.211805556,1.33,328.71,0
737578.215277778,1.33,328.66,0
737578.21875,1.33,124.9,0
737578.222222222,1.33,113.86,0
737578.225694444,1.33,113.87,0
737578.229166667,1.32,96.96,0
737578.232638889,1.32,79.56,0
737578.236111111,1.32,83.38,0
737578.239583333,1.32,107.86,0
737578.243055556,1.34,112.62,0
737578.246527778,1.32,108.86,0
737578.25,2.03,109.19,0
737578.253472222,2.16,102.43,0
737578.256944444,2.28,101.21,0
737578.260416667,2.49,104.67,0
737578.263888889,2.5,109.87,0
737578.267361111,2.54,118.83,0
737578.270833333,2.64,126.58,0
737578.274305556,2.92,134.32,0
737578.277777778,2.91,134.7,0
737578.28125,3.08,132.39,0
737578.284722222,3.04,130.3,0
737578.288194444,3.5,135.1,0
737578.291666667,3.73,145.39,0
737578.295138889,3.75,148.45,0
737578.298611111,4,146.53,0
737578.302083333,3.97,146.56,0
737578.305555556,3.79,140.42,0
737578.309027778,4.06,138.63,0
737578.3125,4.52,137.58,0
737578.315972222,4.79,138.02,0
737578.319444444,4.86,139.48,0
737578.322916667,4.77,134.02,0
737578.326388889,4.84,135.31,0
737578.329861111,4.58,137.86,0
737578.333333333,4.26,130.17,0
737578.336805556,4.2,131.95,0
737578.340277778,4.33,140.76,0
737578.34375,4.32,153.59,0
737578.347222222,4.8,154.75,0
737578.350694444,4.8,153.07,0
737578.354166667,4.8,164.16,0
737578.357638889,4.53,164.54,0
737578.361111111,4.11,158.04,0
737578.364583333,4.04,159.73,0
737578.368055556,4.02,155.01,0
737578.371527778,4.13,150.21,0
737578.375,3.75,144.26,0
737578.378472222,4.24,150.24,0
737578.381944444,4.36,141.08,0
737578.385416667,4.67,129.28,0
737578.388888889,5,135.12,0
737578.392361111,4.55,140.26,0
737578.395833333,4.25,138.76,0
737578.399305556,4.32,143.25,0
737578.402777778,4.64,144.37,0
737578.40625,3.73,138.81,0
737578.409722222,3.55,129.57,0
737578.413194444,3.82,117.43,0
737578.416666667,4.19,108.22,0
737578.420138889,4.98,97.3,0
737578.423611111,5.67,83.36,0
737578.427083333,5.6,96.82,0
737578.430555556,5.44,98.61,0
737578.434027778,5.23,91.94,0
737578.4375,5.93,84.19,0
737578.440972222,5.67,86.78,0
737578.444444444,5.67,95.03,0
737578.447916667,5.99,101.47,0
737578.451388889,5.91,96.91,0
737578.454861111,5.94,105.09,0
737578.458333333,6.16,99.59,0
737578.461805556,6.38,102.62,0
737578.465277778,5.84,102.07,13.05
737578.46875,5.86,103.42,66.14
737578.472222222,5.38,110.03,75.05
737578.475694444,5.6,109.39,51.33
737578.479166667,4.81,112.11,1.88
737578.482638889,5.23,118.51,62.22
737578.486111111,5.27,111.01,27.99
737578.489583333,5.4,111.3,93.07
737578.493055556,5.65,103.09,176.47
737578.496527778,5.58,108.42,129.46
737578.5,5.62,106.32,157.32
737578.503472222,5.9,108.61,215.77
737578.506944444,5.33,98.96,96.96
737578.510416667,5.83,97.24,79.41
737578.513888889,5.3,100.11,67.9
737578.517361111,5.98,84.73,192.95
737578.520833333,5.86,88.28,136.23
737578.524305556,5.57,92.03,94.56
737578.527777778,5.67,77.23,144.15
737578.53125,6.27,88.52,194.41
737578.534722222,6.1,86.97,53.75
737578.538194444,5.2,105.12,66.74
737578.541666667,4.65,100.47,15.29
737578.545138889,4.54,103.85,7.01
737578.548611111,5.19,107.16,26.22
737578.552083333,4.74,92.11,4.75
737578.555555556,4.49,94.48,0
737578.559027778,4.17,98.26,0
737578.5625,4.64,98.32,7.75
737578.565972222,4.56,86.85,0
737578.569444444,4.57,94.79,19.02
737578.572916667,4.96,110.15,53.92
737578.576388889,3.97,88.91,0
737578.579861111,4.58,96.48,28.28
737578.583333333,4.32,90.62,0
737578.586805556,4.33,94.6,0
737578.590277778,4.49,89.52,0
737578.59375,4.52,97.79,2.69
737578.597222222,4.36,93.53,2.14
737578.600694444,4.15,91.78,1.67
737578.604166667,4.46,100.15,1.83
737578.607638889,4.35,99.76,16.42
737578.611111111,4.11,108.58,0
737578.614583333,4.71,97.53,4.08
737578.618055556,4.75,105.17,11.44
737578.621527778,4.24,98.28,0.42
737578.625,4.8,103.93,10.34
737578.628472222,4.84,105.58,5.89
737578.631944444,4.82,119.98,0.91
737578.635416667,5.29,94.3,60.84
737578.638888889,4.38,98.31,0
737578.642361111,4.41,108.59,0
737578.645833333,5.06,103.84,8.33
737578.649305556,4.77,96.24,35.05
737578.652777778,5.06,111.87,7.45
737578.65625,4.65,124.12,34.36
737578.659722222,4.77,120.03,11.43
737578.663194444,4.44,110.1,3.7
737578.666666667,4.36,108.5,11.79
737578.670138889,3.59,101.38,0
737578.673611111,5.36,85.57,0
737578.677083333,5.71,82.21,0
737578.680555556,5.36,93.56,0
737578.684027778,4.13,91.33,0
737578.6875,4.2,88.62,0
737578.690972222,5.04,91.21,0
737578.694444444,5.3,92.74,0
737578.697916667,4.16,89.01,0
737578.701388889,5.37,95.04,0
737578.704861111,5.37,84.14,0
737578.708333333,4.86,93.11,0
737578.711805556,5.52,91.14,0
737578.715277778,5.72,80.7,0
737578.71875,4.81,85.1,0
737578.722222222,4.58,92.45,0
737578.725694444,4.61,92.56,0
737578.729166667,5.09,94.74,0
737578.732638889,6.13,80.57,0
737578.736111111,5.32,79.53,0
737578.739583333,5.2,89.7,0
737578.743055556,4.96,76.3,0
737578.746527778,5.94,81.41,0
737578.75,5.91,80.23,0
737578.753472222,5.59,70.58,0
737578.756944444,5.79,75.45,0
737578.760416667,5.82,78.78,0
737578.763888889,5.64,79.16,0
737578.767361111,6.19,72.22,0
737578.770833333,5.75,65.19,0
737578.774305556,6.36,74.6,0
737578.777777778,5.98,72.44,0
737578.78125,6.39,68.6,0
737578.784722222,6.26,67.93,0
737578.788194444,6.3,61.01,0
737578.791666667,7.06,65.66,0
737578.795138889,6.51,69.16,0
737578.798611111,5.28,57.8,0
737578.802083333,6.01,49.82,0
737578.805555556,5.97,48.93,0
737578.809027778,5.57,41.42,0
737578.8125,5.33,54.28,0
737578.815972222,6.05,64.35,0
737578.819444444,6.34,68.04,0
737578.822916667,5.62,66.08,0
737578.826388889,6.32,65.83,0
737578.829861111,6.74,66.65,0
737578.833333333,6.31,67.19,0
737578.836805556,6.13,72.79,0
737578.840277778,6.7,75,0
737578.84375,6.66,75.03,0
737578.847222222,6.57,75.74,0
737578.850694444,6.2,76.57,0
737578.854166667,6.53,75.33,0
737578.857638889,6.75,78.22,0
737578.861111111,7.67,80.8,0
737578.864583333,8.41,81.09,0
737578.868055556,7.99,71.84,0
737578.871527778,6.72,63.58,0
737578.875,6,54.26,0
737578.878472222,6.42,60.18,211.66
737578.881944444,5.96,56.95,475.98
737578.885416667,5.82,49.31,246.03
737578.888888889,6,51.58,288.43
737578.892361111,6.03,54.96,716.19
737578.895833333,7.7,58.29,1472.83
737578.899305556,7.07,53.82,1179.13
737578.902777778,7.62,51.79,968.75
737578.90625,8.17,48.19,1015.52
737578.909722222,7.8,47.3,856.03
737578.913194444,7.9,48.83,900.48
737578.916666667,7.12,48.63,573.1
737578.920138889,7.1,52.31,704.93
737578.923611111,6.39,53.87,921.68
737578.927083333,7,52.33,909.06
737578.930555556,7.17,51.49,890.82
737578.934027778,7.54,50.73,864.13
737578.9375,8.21,50.09,975.05
737578.940972222,7.5,50.42,954.78
737578.944444444,7.8,47.95,858.57
737578.947916667,7.38,50.52,643.25
737578.951388889,6.79,51.66,637.92
737578.954861111,6.23,52.6,565.97
737578.958333333,6.37,53.44,637.38
737578.961805556,6.44,57.44,979.37
737578.965277778,6.72,58.68,1193.74
737578.96875,5.53,56.73,598.68
737578.972222222,6.09,56.32,620.91
737578.975694444,6.49,61.04,705.72
737578.979166667,6.35,60.27,641.2
737578.982638889,6.39,58.43,741.32
737578.986111111,6.46,61.43,714.52
737578.989583333,6.57,64.62,528.6
737578.993055556,6.3,68.2,556.43
737578.996527778,6.4,66.86,457.15
737579,6.39,66.96,425.85
737579.003472222,6.44,71.22,475.88
737579.006944444,6.36,72.01,460.43
737579.010416667,5.76,72.75,279.61
737579.013888889,6.25,72.68,681.97
737579.017361111,7.2,76.35,921.02
737579.020833333,7.27,78.16,1033.87
737579.024305556,7.3,78.93,922.96
737579.027777778,6.77,78.45,593.86
737579.03125,6.93,81.47,738.2
737579.034722222,6.52,83.84,577.01
737579.038194444,6.55,86.04,375.44
737579.041666667,6.11,88.74,209.49
737579.045138889,5.89,87.84,114.88
737579.048611111,5.33,92.36,144.98
737579.052083333,5.08,94.09,160.01
737579.055555556,5.26,91.23,119.26
737579.059027778,4.96,89.47,37.95
737579.0625,5.27,93.07,277.59
737579.065972222,5.33,96.2,485.21
737579.069444444,5.84,99.95,761.56
737579.072916667,6.51,101.13,983.27
737579.076388889,6.35,102.77,822.22
737579.079861111,7.27,103.76,958.36
737579.083333333,6.83,102.63,844.58
737579.086805556,6.8,104.53,639.14
737579.090277778,7.13,104.89,564.36
737579.09375,6.24,107.21,210.03
737579.097222222,5.86,109.84,124.27
737579.100694444,5.51,110.65,131.72
737579.104166667,5.23,111.08,108.31
737579.107638889,5.45,105.64,132.02
737579.111111111,5.48,105.91,134.86
737579.114583333,4.83,107.39,23.31
737579.118055556,4.83,103.62,16.41
737579.121527778,5.12,102.81,57.69
737579.125,5.21,102.12,43.8
737579.128472222,4.88,104.18,41.13
737579.131944444,4.94,103.96,52.92
737579.135416667,4.47,104.97,5.65
737579.138888889,4.09,105.1,1.88
737579.142361111,5.02,106.05,148.7
737579.145833333,4.25,112.35,26
737579.149305556,5.13,112.01,120.71
737579.152777778,4.71,115.72,10.68
737579.15625,3.73,124.08,0
737579.159722222,4.84,116.62,105.81
737579.163194444,4.87,115.41,51.57
737579.166666667,5.23,112.11,183.83
737579.170138889,5.9,108.25,185.64
737579.173611111,5.72,105.53,208.2
737579.177083333,5.67,104.66,156.43
737579.180555556,4.36,98.3,54.01
737579.184027778,3.79,99.26,14.97
737579.1875,4.22,103.52,0.17
737579.190972222,3.84,96.51,0
737579.194444444,3.83,85.99,0
737579.197916667,3.98,61.96,0
737579.201388889,3.79,57.55,0
737579.204861111,3.45,59.88,0
737579.208333333,4.08,65.1,0
737579.211805556,4.62,69.79,0
737579.215277778,4.65,64.15,0.26
737579.21875,4.47,65.03,0
737579.222222222,4.65,66.21,0.8
737579.225694444,4.25,64.99,1.88
737579.229166667,4.51,66.27,0
737579.232638889,4.62,74.55,6.61
737579.236111111,4.99,81.01,82.71
737579.239583333,5.45,81.25,104.5
737579.243055556,5.2,75.65,62.12
737579.246527778,5.16,75.46,59.61
737579.25,5.19,73.29,109.05
737579.253472222,5.4,69.39,50.31
737579.256944444,5.39,69.5,97.96
737579.260416667,4.97,61.21,27.4
737579.263888889,5.18,66.05,78.3
737579.267361111,5.07,65.77,31.27
737579.270833333,4.88,62.15,8.18
737579.274305556,4.95,65.98,3.67
737579.277777778,5.36,67.29,37.24
737579.28125,4.96,68.31,9.15
737579.284722222,4.85,73.54,4.77
737579.288194444,4.71,81.15,46.59
737579.291666667,5.65,81.79,165.84
737579.295138889,5.46,83.1,141.46
737579.298611111,5.77,79.94,234.41
737579.302083333,5.52,86.31,154.29
737579.305555556,4.79,94.3,9.48
737579.309027778,4.6,97,10.1
737579.3125,4.55,97.08,65.32
737579.315972222,4.71,101.71,70.9
737579.319444444,5.04,104.9,169.7
737579.322916667,5.83,103.75,389.36
737579.326388889,6.22,106.35,512.17
737579.329861111,6.05,103.3,325.03
737579.333333333,6.73,102.45,239
737579.336805556,6.77,101.97,381.3
737579.340277778,6.38,102.84,315.48
737579.34375,5.96,105.54,215.21
737579.347222222,5.94,114.69,384.81
737579.350694444,6.02,102.99,185.88
737579.354166667,5.87,108.84,238.47
737579.357638889,5.25,107.24,148.86
737579.361111111,6.11,115.55,407.04
737579.364583333,6.32,122.34,545.36
737579.368055556,5.78,119.75,471.42
737579.371527778,5.92,116.89,315.19
737579.375,5.53,118.47,270.44
737579.378472222,5.91,121.84,353.81
737579.381944444,6.06,121.87,289.65
737579.385416667,6.39,122.67,466.45
737579.388888889,6.14,126.31,445.65
737579.392361111,6.15,134.16,460.49
737579.395833333,6.2,142.38,466.88
737579.399305556,6.25,146.95,431.6
737579.402777778,5.67,143.5,249.11
737579.40625,5.77,138.71,270.8
737579.409722222,5.82,138.1,225.96
737579.413194444,5.8,141.07,162.16
737579.416666667,5.72,136.21,241.02
737579.420138889,5.76,135.73,189.91
737579.423611111,6.23,131.75,307.01
737579.427083333,6.37,129.43,465.65
737579.430555556,6.06,125.82,458.26
737579.434027778,5.56,118.93,224.69
737579.4375,5.61,116.58,121.59
737579.440972222,6.28,124.56,382.08
737579.444444444,5.6,128.34,138.55
737579.447916667,5.98,132.71,376.33
737579.451388889,6.47,132.38,543.64
737579.454861111,5.77,131.81,387.76
737579.458333333,5.69,133.4,256.03
737579.461805556,4.49,137,0
737579.465277778,4.28,139.07,6.13
737579.46875,5.16,137.07,258.28
737579.472222222,3.53,126.28,22.08
737579.475694444,5.11,107.77,6.29
737579.479166667,5.78,105.19,61.39
737579.482638889,5.57,104.33,54.46
737579.486111111,6.28,102.77,253.82
737579.489583333,4.69,96.7,5
737579.493055556,5.69,105.58,106.37
737579.496527778,5.4,99.66,29.97
737579.5,5.22,97.86,26.8
737579.503472222,4.87,103.69,34.49
737579.506944444,4.58,108.05,0
737579.510416667,4.81,105.94,1.99
737579.513888889,3.59,114.55,0
737579.517361111,3.62,120.03,0
737579.520833333,3.53,130.35,0
737579.524305556,3.66,116.25,1.87
737579.527777778,4.15,104.34,0
737579.53125,3.08,139.08,0
737579.534722222,3.36,133.7,0
737579.538194444,2.19,132.65,0
737579.541666667,1.95,80.83,0
737579.545138889,1.47,98.16,0
737579.548611111,3.2,309.76,0
737579.552083333,10.16,303.46,2166.87
737579.555555556,9.75,303.94,2074.35
737579.559027778,9.25,302.63,1604.68
737579.5625,8.06,302.72,1042.08
737579.565972222,7.96,304.65,894.37
737579.569444444,7.22,316.6,747.57
737579.572916667,6.93,310.4,852.62
737579.576388889,7.76,306.7,1106.65
737579.579861111,7.72,303.18,1061.08
737579.583333333,7.7,304.2,1108.05
737579.586805556,7.5,307.74,874.4
737579.590277778,7.68,305.39,1050.89
737579.59375,7.5,308.53,877.63
737579.597222222,7,311.3,736.61
737579.600694444,7.08,308.65,574.01
737579.604166667,7.19,306.52,882.98
737579.607638889,7.58,304.2,921.85
737579.611111111,7.43,303.36,902.75
737579.614583333,6.76,297.16,511.08
737579.618055556,6.1,300.06,209.53
737579.621527778,6.5,298.71,339.25
737579.625,6.54,303.15,306.46
737579.628472222,5.97,305.2,285.56
737579.631944444,5.3,316.18,66.75
737579.635416667,5.7,308.44,157
737579.638888889,5.18,314.08,62.57
737579.642361111,4.59,314.06,0.44
737579.645833333,4.83,319.1,12.9
737579.649305556,4.57,320.32,16.64
737579.652777778,4.64,327.47,0.02
737579.65625,4.45,323.33,0.86
737579.659722222,4.67,333.85,0.03
737579.663194444,4.45,338.4,0
737579.666666667,4.34,334.21,0
737579.670138889,3.82,165.51,0
737579.673611111,3.52,34.91,0
737579.677083333,3.27,32.14,0
737579.680555556,2.92,139.96,0
737579.684027778,3.89,33.07,0
737579.6875,3.47,99.54,0
737579.690972222,2.79,85.95,0
737579.694444444,3.11,47.95,0
737579.697916667,3.15,39.56,0
737579.701388889,3.19,71.26,0
737579.704861111,3.28,82.27,0
737579.708333333,2.9,58.33,0
737579.711805556,2.71,55.83,0
737579.715277778,2.21,137.84,0
737579.71875,2.7,276.82,0
737579.722222222,2.99,70.18,0
737579.725694444,3.54,198.27,0
737579.729166667,2.82,310.73,0
737579.732638889,2.58,290.9,0
737579.736111111,1.73,142.76,0
737579.739583333,2.92,191.7,0
737579.743055556,2.9,246.28,0
737579.746527778,3.03,143.41,0
737579.75,3.51,112.85,0
737579.753472222,2.54,81.22,0
737579.756944444,3.02,52.19,0
737579.760416667,3.39,33.92,0
737579.763888889,2.59,44.73,0
737579.767361111,3.52,48.73,0
737579.770833333,3.47,40.97,0
737579.774305556,3.49,46.15,0
737579.777777778,4.13,30.87,0
737579.78125,4.08,35.88,0
737579.784722222,3.89,36.79,0
737579.788194444,4.37,42.72,0
737579.791666667,3.93,44.34,0
